rowID	id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
248	ENSG00000009954.6	2196.66922613641	2190.00606978166	2203.33238249116	1.0060850574313	0.00875228004101323	0.95503764123735	1
249	ENSG00000010017.9	1375.28350065304	1456.25375062538	1294.31325068069	0.888796509622624	-0.170074943731936	0.437902623671048	1
250	ENSG00000010030.9	0	0	0	NA	NA	NA	NA
251	ENSG00000010072.11	75.3937820664726	77.3767874511239	73.4107766818213	0.948744178972179	-0.0759089659995569	0.85341074971101	1
252	ENSG00000010165.15	75.2275230709405	69.4893561577719	80.965689984109	1.16515239830803	0.220518667243359	0.629054289281765	1
253	ENSG00000010219.9	120.392351781361	126.716697243455	114.068006319268	0.900181339954867	-0.151712435777759	0.611647355868526	1
254	ENSG00000010244.12	3634.90581485835	3735.20595210291	3534.60567761379	0.946294721881084	-0.0796385164215667	0.653373894032435	1
255	ENSG00000010256.6	650.55015766011	591.384105341751	709.716209978469	1.20009348166085	0.263146789396869	0.561183948176007	1
256	ENSG00000010270.9	314.154628453303	332.437424225244	295.871832681362	0.890007595778067	-0.168110446061601	0.568755354933592	1
257	ENSG00000010278.7	569.167338889014	536.240638806284	602.094038971744	1.12280568722291	0.167108276504502	0.773346713995938	1
258	ENSG00000010282.10	0	0	0	NA	NA	NA	NA
259	ENSG00000010292.8	930.96789327506	924.454668725396	937.481117824723	1.01409095495974	0.0201870550873416	0.900649939883251	1
260	ENSG00000010295.15	216.779664338586	222.854377397021	210.704951280152	0.94548266783549	-0.0808770833088094	0.673820204800673	1
261	ENSG00000010310.4	24.8552792740765	18.3170020177994	31.3935565303536	1.71390255347721	0.777285085172867	0.261222487467005	1
262	ENSG00000010318.15	65.3181698555686	69.0454654731292	61.5908742380079	0.892033587085853	-0.164830062981751	0.57353147117019	1
263	ENSG00000010319.2	336.596526186721	298.569365327716	374.623687045725	1.25472915359059	0.327375976971054	0.2158844283807	1
264	ENSG00000010322.11	413.034696453824	397.30234579214	428.767047115508	1.07919586092711	0.109956720197015	0.70105838870856	1
265	ENSG00000010327.6	0.842636958875753	0.887781369285272	0.797492548466234	0.89829836044912	-0.154733394187284	1	1
266	ENSG00000010361.9	0.199373137116559	0	0.398746274233117	Inf	Inf	1	1
267	ENSG00000010379.11	1.28652764351839	1.77556273857054	0.797492548466234	0.44914918022456	-1.15473339418728	0.824096382469673	1
268	ENSG00000010404.13	846.089531365939	836.791839602439	855.38722312944	1.02222223335237	0.0317088754356674	0.942935408567279	1
269	ENSG00000010438.12	0	0	0	NA	NA	NA	NA
270	ENSG00000010539.7	87.2999782603639	89.369277395093	85.2306791256348	0.953691040253555	-0.0684061314729355	0.944547997286553	1
271	ENSG00000010610.5	12.1799961189116	12.0988117034936	12.2611805343295	1.01342022959074	0.0192325329063294	0.923607961878232	1
272	ENSG00000010626.10	30.3839087303446	25.6430586790574	35.1247587816317	1.36975698652977	0.45391996221746	0.452399076150834	1
273	ENSG00000010671.11	0	0	0	NA	NA	NA	NA
274	ENSG00000010704.14	30.1057229736428	33.0828785584578	27.1285673888279	0.820018346979433	-0.286271906132089	0.68248864758659	1
275	ENSG00000010803.12	750.357184969956	716.393283643633	784.321086296279	1.09481915060281	0.130692575692435	0.684857461291316	1
276	ENSG00000010810.13	179.641437754538	193.883998947798	165.398876561278	0.853081623336077	-0.229244308855587	0.499387115436755	1
277	ENSG00000010818.4	1669.4874821321	1618.39133446739	1720.58362979681	1.06314436635503	0.0883375164199998	0.729307968193694	1
278	ENSG00000010932.11	0	0	0	NA	NA	NA	NA
279	ENSG00000011007.8	880.45037537412	921.013585737088	839.887165011152	0.911916151963154	-0.133026916010573	0.526206654766051	1
280	ENSG00000011009.6	189.14779027798	169.163278871243	209.132301684716	1.23627481732543	0.305999482337634	0.640738942095088	1
281	ENSG00000011021.17	1522.15540467886	1373.84054507208	1670.47026428564	1.21591277115642	0.282039734427911	0.292874889952602	1
282	ENSG00000011028.9	0	0	0	NA	NA	NA	NA
283	ENSG00000011052.17	7.23124075551442	7.99003232356745	6.47244918746139	0.810065457228529	-0.30388960540431	0.859852936719706	1
284	ENSG00000011083.4	0	0	0	NA	NA	NA	NA
285	ENSG00000011105.7	555.526765997633	536.504863814659	574.548668180607	1.07091045567686	0.0988378539894725	0.763780865788664	1
286	ENSG00000011114.10	569.026171634663	541.667277992339	596.385065276987	1.10101733944029	0.138837189454082	0.582156226912684	1
287	ENSG00000011132.7	50.8774560484027	48.622773250259	53.1321388465464	1.09274184286194	0.127952608682679	0.799255934568456	1
288	ENSG00000011143.12	86.8307615231469	74.717164072577	98.9443589737167	1.3242520671369	0.405177760661593	0.262541339112656	1
289	ENSG00000011198.3	35.7274523688505	34.2439057851721	37.2109989525288	1.08664587462571	0.119881859261558	0.928179620478733	1
290	ENSG00000011201.6	0.221945342321318	0.443890684642636	0	0	-Inf	0.989264631725448	1
291	ENSG00000011243.13	1133.98281916296	1157.5052283424	1110.46040998353	0.95935671199841	-0.059860751026683	0.895455759741557	1
292	ENSG00000011258.11	1487.19546501674	1554.94366172853	1419.44726830495	0.912860898591681	-0.131533055270447	0.631447814807075	1
293	ENSG00000011260.9	245.030827500477	217.929581174116	272.132073826838	1.24871562805151	0.320444967169157	0.288153908722535	1
294	ENSG00000011275.14	615.851768111708	626.943729594178	604.759806629238	0.964615767065251	-0.0519737031154196	0.813157761640984	1
295	ENSG00000011295.11	303.054502017908	304.013537490879	302.095466544936	0.993690837053595	-0.00913103306742279	0.979679324862722	1
296	ENSG00000011304.12	2449.25506335329	2472.03613716902	2426.47398953756	0.981568979940706	-0.0268384379738001	0.904963374198326	1
297	ENSG00000011332.15	8.87240054428292	9.49234920470894	8.25245188385689	0.86937929756767	-0.201942353598563	0.892828034499192	1
298	ENSG00000011347.5	750.015565540003	681.518888759932	818.512242320075	1.20101182200454	0.264250352095487	0.307786850554404	1
299	ENSG00000011376.5	284.978520744136	263.995332076044	305.961709412229	1.15896636128436	0.212838693080778	0.419842823243742	1
300	ENSG00000011405.9	3243.19974149306	3333.50348614787	3152.89599683825	0.945820518844476	-0.0803616545992921	0.777588308816512	1
301	ENSG00000011422.7	16.1677035501279	17.5392631373476	14.7961439629083	0.843601230396153	-0.245366895577079	0.80490207408185	1
302	ENSG00000011426.6	1203.90741091786	1259.87333166763	1147.94149016809	0.911156273661746	-0.134229581033858	0.575978685604371	1
303	ENSG00000011451.13	269.419170269154	249.032765603009	289.8055749353	1.16372467788953	0.218749775749127	0.713014193082172	1
304	ENSG00000011454.12	962.76456911148	906.899452001376	1018.62968622159	1.12320024449639	0.167615154798636	0.474523649396399	1
305	ENSG00000011465.12	0.281248982777331	0	0.562497965554662	Inf	Inf	1	1
306	ENSG00000011478.7	148.970133932313	148.683705039302	149.256562825324	1.00385286192506	0.00554782414203339	0.867519173521654	1
307	ENSG00000011485.10	304.905737042216	319.329626475705	290.481847608727	0.909661439230186	-0.136598396638626	0.623860117544995	1
308	ENSG00000011523.9	204.674596623231	216.480425172737	192.868768073724	0.890929366568954	-0.166617036361299	0.583097045390734	1
309	ENSG00000011566.10	5133.0456799095	5039.71284969976	5226.37851011924	1.03703894765167	0.0524700778818633	0.872152205372345	1
310	ENSG00000011590.9	0	0	0	NA	NA	NA	NA
311	ENSG00000011600.7	0.398746274233117	0	0.797492548466234	Inf	Inf	0.842315257179125	1
312	ENSG00000011638.6	11.6204201261894	7.10597168359115	16.1348685687877	2.27060693276414	1.18307798115151	0.307421436935666	1
313	ENSG00000011677.8	0.985402648284071	0.610814782547247	1.3599905140209	2.22651866470782	1.15478970581565	0.865675596752826	1
314	ENSG00000012048.15	222.205918544724	225.703249249326	218.708587840121	0.96900947845249	-0.0454173173279941	0.956283701810523	1
315	ENSG00000012061.11	178.881515614023	167.015589974337	190.74744125371	1.14209362900206	0.1916809278986	0.53390402629939	1
316	ENSG00000012124.10	5.70999269044741	6.05126621640127	5.36871916449355	0.887205912366283	-0.172659115193538	0.998593096545593	1
317	ENSG00000012171.13	382.213665045817	373.526288693942	390.901041397693	1.04651547489336	0.0655936449780829	0.937943115056753	1
318	ENSG00000012174.7	499.661096016929	536.265104521011	463.057087512846	0.863485398563171	-0.211756312730857	0.40813369746678	1
319	ENSG00000012211.8	97.7452734750058	109.419843459628	86.070703490384	0.786609638334396	-0.346280231143985	0.652533450899046	1
320	ENSG00000012223.8	0	0	0	NA	NA	NA	NA
321	ENSG00000012232.4	199.074680892976	179.782098069449	218.367263716502	1.21462184534162	0.280507221841055	0.359143862096967	1
322	ENSG00000012504.9	319.263976629654	305.70138211647	332.826571142838	1.08873099898526	0.122647540492153	0.541024245429879	1
323	ENSG00000012660.9	4113.81840251409	3970.90277834422	4256.73402668397	1.07198142696884	0.100279910038156	0.777426387190232	1
324	ENSG00000012779.6	2.28608952184895	1.05470546718988	3.51747357650803	3.33502924364263	1.73769941192657	0.499017495378811	1
325	ENSG00000012817.11	1255.41004952632	1314.4250957881	1196.39500326454	0.910204017785598	-0.135738140281364	0.615956898885044	1
326	ENSG00000012822.11	956.947479264415	910.543086990242	1003.35187153859	1.10192684549956	0.140028449736477	0.668203251743566	1
327	ENSG00000012963.9	188.343689320636	163.312423316527	213.374955324745	1.30654454199843	0.385756309062728	0.216478661632693	1
328	ENSG00000012983.7	727.525304284494	730.079989002374	724.970619566614	0.993001630625786	-0.0101320080563682	0.986903021154117	1
329	ENSG00000013016.10	7.95335983327166	5.66053641152085	10.2461832550225	1.81010817882356	0.856075920727572	0.549064000600224	1
330	ENSG00000013275.3	403.925265779555	386.026992390242	421.823539168868	1.09273068330527	0.127937875175965	0.772624734986426	1
331	ENSG00000013288.4	204.544311088613	206.934915088266	202.153707088959	0.97689511217927	-0.03372442446657	0.927120137880822	1
332	ENSG00000013293.5	0	0	0	NA	NA	NA	NA
333	ENSG00000013297.6	31.1130640515107	36.0800708621228	26.1460572408986	0.724667568997127	-0.46460876396191	0.515900224737989	1
334	ENSG00000013306.11	443.447541471478	413.647095138992	473.247987803965	1.14408633196117	0.194195920991201	0.757771141170608	1
335	ENSG00000013364.14	156.390594049247	142.533558521994	170.247629576499	1.19443891910009	0.256333079525083	0.499622545564923	1
336	ENSG00000013374.11	984.399754266946	992.230643873413	976.568864660479	0.984215586053869	-0.02295373169651	0.960107568926625	1
337	ENSG00000013375.11	1295.82299630539	1359.53502152374	1232.11097108704	0.906273800660253	-0.141981116162215	0.581887608538009	1
338	ENSG00000013392.6	147.190277127903	155.975204467342	138.405349788464	0.887354821948275	-0.172416992045167	0.607867015641565	1
339	ENSG00000013441.11	1552.2062036338	1616.33187240447	1488.08053486314	0.920652843805806	-0.119270841866526	0.791916338245595	1
340	ENSG00000013503.5	179.504060922147	182.67296861359	176.335153230704	0.965305127348686	-0.0509430528877611	0.809032515202749	1
341	ENSG00000013523.5	216.747575841853	206.312938117792	227.182213565914	1.1011534983628	0.139015591419235	0.656062018211611	1
342	ENSG00000013561.13	159.569214480713	181.295577138517	137.84285182291	0.760321095520118	-0.39531927490564	0.265970438231484	1
343	ENSG00000013563.9	87.9023934117573	88.5803763267142	87.2244104968003	0.98469225480695	-0.0222551843644518	0.895587160944394	1
344	ENSG00000013573.12	180.801228192821	169.238764126859	192.363692258784	1.13664084733324	0.184776467401585	0.535363953111228	1
345	ENSG00000013583.4	132.819572204224	123.666344060027	141.972800348421	1.1480310300069	0.19916163698927	0.575113682352883	1
346	ENSG00000013588.5	33.2561489399314	31.8575282640543	34.6547696158086	1.08780472008277	0.12141959091332	0.937786341694415	1
347	ENSG00000013619.9	0.887781369285272	1.77556273857054	0	0	-Inf	0.481002070775721	1
348	ENSG00000013725.10	0	0	0	NA	NA	NA	NA
349	ENSG00000013810.14	248.117165836376	257.538453137526	238.695878535226	0.926835878787241	-0.10961420136813	0.682161745155941	1
350	ENSG00000014123.9	958.798722279632	1000.91920909251	916.678235466756	0.915836390329516	-0.126838203926043	0.719033615780523	1
351	ENSG00000014138.4	40.8006409760776	32.855352122173	48.7459298299822	1.48365263743696	0.56915335819362	0.355879019537735	1
352	ENSG00000014164.6	98.121058817437	96.2365604544724	100.005557180402	1.03916387605844	0.055423185073586	1	1
353	ENSG00000014216.11	395.743814700828	375.544260786033	415.943368615624	1.10757482418992	0.147404165905647	0.62297431979819	1
354	ENSG00000014257.11	0	0	0	NA	NA	NA	NA
355	ENSG00000014641.13	620.313758778728	601.326716020284	639.300801537173	1.06315050455135	0.088345845975341	0.669831261417701	1
356	ENSG00000014824.9	655.001745993329	672.056305389695	637.947186596963	0.949246635260785	-0.0751451148709488	0.822294879481952	1
357	ENSG00000014914.15	39.9760565565519	37.464903795813	42.4872093172909	1.13405360784722	0.181488839528246	0.767135123617198	1
358	ENSG00000014919.8	246.475414344459	236.959999004678	255.99082968424	1.08031241880275	0.111448590053419	0.710673931767866	1
359	ENSG00000015133.14	202.836902613739	191.380137479229	214.29366774825	1.1197278389013	0.163148113370588	0.725762514543679	1
360	ENSG00000015153.10	164.666112900806	173.866919447044	155.465306354567	0.89416265525955	-0.16139080196691	0.782468187892071	1
361	ENSG00000015171.14	884.828963683128	909.172066304351	860.485861061904	0.946449954803001	-0.0794018719656152	0.729669583451216	1
362	ENSG00000015285.6	1.41513410288021	2.83026820576043	0	0	-Inf	0.273780656814212	1
363	ENSG00000015413.5	13.9948583961732	11.4348360411841	16.5548807511623	1.44775847170328	0.53382093892648	0.492573682096117	1
364	ENSG00000015475.14	67.3913845134878	63.9994645734646	70.7833044535111	1.10599838491241	0.145349278809009	0.786475437498559	1
365	ENSG00000015479.13	4172.9241405652	4141.06286363158	4204.78541749882	1.01538797066494	0.0220310736252841	0.829595167969601	1
366	ENSG00000015520.10	608.665617616727	560.4217999056	656.909435327855	1.17216966834357	0.229181411024171	0.449350972234397	1
367	ENSG00000015532.5	254.718367555254	255.823492737336	253.613242373173	0.991360252569014	-0.0125186780915441	1	1
368	ENSG00000015568.8	313.924251773155	320.231220092789	307.61728345352	0.960609909815745	-0.0579774031470496	0.953114190135275	1
369	ENSG00000015592.12	0	0	0	NA	NA	NA	NA
370	ENSG00000015676.13	307.539365375225	318.544446136635	296.534284613814	0.930903954566579	-0.103295768583842	0.684567088839975	1
371	ENSG00000016082.10	0	0	0	NA	NA	NA	NA
372	ENSG00000016391.6	1299.59293547273	1295.61318354476	1303.57268740069	1.00614342610666	0.00883597649914897	0.987719483245893	1
373	ENSG00000016402.8	0	0	0	NA	NA	NA	NA
374	ENSG00000016490.11	0	0	0	NA	NA	NA	NA
375	ENSG00000016602.8	0	0	0	NA	NA	NA	NA
376	ENSG00000016864.12	530.488199161296	480.290229504331	580.68616881826	1.20903181690275	0.2738522110749	0.315953387952883	1
377	ENSG00000017260.15	673.474143998042	685.653713245021	661.294574751064	0.96447311810116	-0.0521870670044969	0.871144119632832	1
378	ENSG00000017373.11	288.795796890342	270.084876254971	307.506717525713	1.13855585617987	0.187205070092896	0.568289387348989	1
379	ENSG00000017427.11	0.865209164080512	1.33167205392791	0.398746274233117	0.299432786816373	-1.73969589490844	0.813580235700692	1
380	ENSG00000017483.10	423.660208587556	447.840490104275	399.479927070838	0.89201386631616	-0.16486195793677	0.556566695336023	1
381	ENSG00000017621.11	1.3599905140209	0	2.71998102804179	Inf	Inf	0.324540389842471	1
382	ENSG00000017797.7	1403.91114708259	1455.06560762407	1352.75668654112	0.929687760780763	-0.105181832010848	0.645266305989055	1
383	ENSG00000018189.8	278.004396890773	275.046879770966	280.961914010581	1.02150554932505	0.0306970415278056	0.862724948612899	1
384	ENSG00000018236.10	0	0	0	NA	NA	NA	NA
385	ENSG00000018280.12	10.657717772418	9.54551008447116	11.7699254603649	1.23303263588946	0.302210985476983	0.901042178903804	1
386	ENSG00000018408.10	3073.07143930515	3112.83349621984	3033.30938239046	0.974452821223507	-0.0373357567459629	0.868944425224019	1
387	ENSG00000018510.8	1691.8948962567	1728.95146016832	1654.83833234508	0.957134061001329	-0.0632070849135391	0.81570508513508	1
388	ENSG00000018607.5	0	0	0	NA	NA	NA	NA
389	ENSG00000018610.9	115.047966569897	118.954191356172	111.141741783622	0.934323881458215	-0.0980053509732969	0.875393657529935	1
390	ENSG00000018625.10	2.1801776121345	3.16411640156965	1.19623882269935	0.378064100962254	-1.40329723001758	0.71005095473916	1
391	ENSG00000018699.7	310.688791462759	305.974627973899	315.40295495162	1.03081408102414	0.0437841498043045	0.781332116959368	1
392	ENSG00000018869.12	12.634391668317	10.3801305739942	14.8886527626398	1.43434156791255	0.520388622125485	0.572766133143348	1
393	ENSG00000019102.7	5.51926405343919	3.44108298830767	7.59744511857071	2.20786454275755	1.14265166238482	0.443273198871391	1
394	ENSG00000019144.12	179.763298440396	166.579140748312	192.94745613248	1.15829302075707	0.21200026724514	0.460900388592361	1
395	ENSG00000019169.9	0	0	0	NA	NA	NA	NA
396	ENSG00000019186.5	27.5458613250468	16.2644726924909	38.8272499576028	2.38724308446402	1.25534547839919	0.0405066768289429	1
397	ENSG00000019485.8	8.70583031577099	7.49298075916259	9.91867987237939	1.32372952649726	0.404608370903702	0.745899588511268	1
398	ENSG00000019505.3	0.398746274233117	0	0.797492548466234	Inf	Inf	0.842315257179125	1
399	ENSG00000019549.4	16.6514109495053	9.43546759563774	23.8673543033729	2.52953593040873	1.3388727318332	0.114555503419307	1
