rowID	id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
247	ENSG00000009950.11	238.260972137743	260.826333864886	215.695610410601	0.826970218897976	-0.274092719326155	0.258069325439776	1
248	ENSG00000009954.6	4744.64032624132	4921.0683572753	4568.21229520734	0.928296858232765	-0.107341859131281	0.562700310163497	1
249	ENSG00000010017.9	3119.26058915478	3287.38901888647	2951.1321594231	0.897713091595937	-0.155673660465654	0.355822071033426	1
250	ENSG00000010030.9	0	0	0	NA	NA	NA	NA
251	ENSG00000010072.11	245.365076688906	227.895294448276	262.834858929535	1.15331411105195	0.205785491949108	0.352241374579873	1
252	ENSG00000010165.15	139.799467487228	134.877803624062	144.721131350395	1.0729795968043	0.101622642852008	0.727208242696408	1
253	ENSG00000010219.9	120.591208975631	122.866970612741	118.315447338521	0.962955680834962	-0.054458694026273	0.869490820018666	1
254	ENSG00000010244.12	7711.07022617887	7642.92657403584	7779.21387832191	1.01783182174601	0.025499201907706	0.85032333457404	1
255	ENSG00000010256.6	444.764357539717	488.839912328359	400.688802751075	0.819672847175228	-0.286879887517009	0.413094955591792	1
256	ENSG00000010270.9	417.318425394837	406.039205535317	428.597645254358	1.05555729449648	0.0780048887206808	0.699334145659361	1
257	ENSG00000010278.7	79.0273722348544	67.0955247339979	90.9592197357108	1.35566746211944	0.439003336596295	0.191729337475594	1
258	ENSG00000010282.10	0	0	0	NA	NA	NA	NA
259	ENSG00000010292.8	1912.78458435711	2061.82529167664	1763.74387703758	0.855428383848822	-0.225281017017793	0.142607096889237	1
260	ENSG00000010295.15	0.527172998674683	1.05434599734937	0	0	-Inf	0.777933029458333	1
261	ENSG00000010310.4	291.55759063867	280.342624013926	302.772557263413	1.08000900087306	0.111043335963576	0.667889413762361	1
262	ENSG00000010318.15	82.1857851636895	79.1480361307435	85.2235341966355	1.07676119791344	0.106698327146228	0.704878098506619	1
263	ENSG00000010319.2	0.175724332891561	0.351448665783122	0	0	-Inf	1	1
264	ENSG00000010322.11	321.729864533688	373.40742844422	270.052300623157	0.723210841702625	-0.46751178943325	0.0928452669311232	1
265	ENSG00000010327.6	14.7880930466639	14.9872574724001	14.5889286209277	0.973422165315709	-0.038862469000169	0.914383859100184	1
266	ENSG00000010361.9	8.21519321183622	5.99452730758308	10.4358591160894	1.7408977523362	0.799831472070395	0.459652099032478	1
267	ENSG00000010379.11	1.12902333797651	0.351448665783122	1.9065980101699	5.42496869612946	2.43961481275175	0.655926069796604	1
268	ENSG00000010404.13	1005.50550945761	1050.62042225252	960.390596662698	0.914117578833683	-0.129548350292856	0.46285529386752	1
269	ENSG00000010438.12	0.527172998674683	1.05434599734937	0	0	-Inf	0.777933029458333	1
270	ENSG00000010539.7	52.0341844903581	50.9544213178985	53.1139476628178	1.0423815301806	0.0598834263240084	0.971497116777926	1
271	ENSG00000010610.5	0.351448665783122	0.702897331566244	0	0	-Inf	0.919758856059041	1
272	ENSG00000010626.10	45.9865394230529	51.7804753988542	40.1926034472516	0.776211557303335	-0.36547818077962	0.399438063428866	1
273	ENSG00000010671.11	1500.51808108414	1366.77588293198	1634.2602792363	1.19570465037071	0.257861075099278	0.11508921032669	1
274	ENSG00000010704.14	1.30474767086807	0.702897331566244	1.9065980101699	2.71248434806473	1.43961481275175	0.814148265970564	1
275	ENSG00000010803.12	452.984902810224	486.682028320697	419.287777299751	0.86152303331707	-0.215038726634358	0.276725191726638	1
276	ENSG00000010810.13	173.886971558815	159.620388560655	188.153554556976	1.17875639981592	0.237265603738232	0.378556461319306	1
277	ENSG00000010818.4	25.3514566222823	23.3784686588855	27.324444585679	1.16878675777995	0.225011737777132	0.662408938691492	1
278	ENSG00000010932.11	0	0	0	NA	NA	NA	NA
279	ENSG00000011007.8	1073.24301050818	1071.54062865781	1074.94539235855	1.00317744713516	0.00457681976774252	0.953820155163706	1
280	ENSG00000011009.6	98.260812528649	116.338137922175	80.1834871351229	0.689227871162611	-0.53694705209544	0.087252490819625	1
281	ENSG00000011021.17	484.986485014523	537.721684816329	432.251285212717	0.803856897384307	-0.314989399216155	0.17808249735741	1
282	ENSG00000011028.9	93.1723889681756	101.291180481965	85.0535974543862	0.839694009386436	-0.252064399811422	0.60878019021005	1
283	ENSG00000011052.17	8.97069433831734	11.4727708145688	6.46861786206585	0.563823505813574	-0.82668446973927	0.381741689635921	1
284	ENSG00000011083.4	0	0	0	NA	NA	NA	NA
285	ENSG00000011105.7	5.64456832008988	8.30973282252073	2.97940381765902	0.358543876354767	-1.4797784171704	0.31536990739023	1
286	ENSG00000011114.10	339.975977076005	335.505037286798	344.446916865211	1.02665199798705	0.037947237293966	0.799494665806138	1
287	ENSG00000011132.7	51.548089903101	58.0866513936804	45.0095284125215	0.774868706193285	-0.367976214139648	0.456231250932052	1
288	ENSG00000011143.12	104.684652234525	103.088223789421	106.281080679629	1.03097208170674	0.0440052656559894	0.970067518033461	1
289	ENSG00000011198.3	802.360994077229	714.535644383548	890.18634377091	1.24582496446192	0.317101387269317	0.0875903758798856	1
290	ENSG00000011201.6	0	0	0	NA	NA	NA	NA
291	ENSG00000011243.13	1611.30302984429	1606.39214010049	1616.2139195881	1.00611418547341	0.00879404815325725	0.915130153392313	1
292	ENSG00000011258.11	637.099991312016	629.195196972944	645.004785651087	1.02512668366542	0.0358022069038234	0.799956620760534	1
293	ENSG00000011260.9	335.943673495637	317.816960875792	354.070386115482	1.11407014005731	0.155840065287801	0.449563704851743	1
294	ENSG00000011275.14	669.682276258046	641.84059780006	697.523954716032	1.08675574138942	0.120027717472141	0.583082781899453	1
295	ENSG00000011295.11	603.101197019466	541.764841636489	664.437552402443	1.22643165694437	0.294466841776001	0.110821135531335	1
296	ENSG00000011304.12	4298.08022392551	4319.94625925916	4276.21418859186	0.989876709560087	-0.0146792480615742	0.928187153902123	1
297	ENSG00000011332.15	15.5709428524921	15.5651196476921	15.5767660572922	1.00074823771765	0.00107907519260098	1	1
298	ENSG00000011347.5	8.3830058968029	6.73910302457405	10.0269087690318	1.48786993350135	0.573248414554701	0.686468584174828	1
299	ENSG00000011376.5	258.102470469814	242.121833028185	274.083107911443	1.13200492695567	0.178880237391563	0.520676431052935	1
300	ENSG00000011405.9	2736.77007291917	2679.40800885763	2794.13213698071	1.04281696842878	0.0604859633110843	0.675263847950534	1
301	ENSG00000011422.7	115.352573628179	122.91052740505	107.794619851307	0.877016982410881	-0.189323315840219	0.490488177101098	1
302	ENSG00000011426.6	2941.39916539994	2613.01913826897	3269.77919253091	1.25134146346016	0.323475522853777	0.0346425913284243	0.965382318143918
303	ENSG00000011451.13	236.838526969284	263.62178001565	210.055273922919	0.796805460878267	-0.327700559987647	0.287384833604744	1
304	ENSG00000011454.12	560.865339657998	511.230486098782	610.500193217214	1.19417798785038	0.256017881034798	0.16828809632356	1
305	ENSG00000011465.12	2.73104049085044	1.81882170361034	3.64325927809053	2.00308764232289	1.00222554565308	0.609723174082302	1
306	ENSG00000011478.7	56.3021855321749	61.4978812913922	51.1064897729577	0.831028463091314	-0.26703020410419	0.490931437583603	1
307	ENSG00000011485.10	701.447458999916	682.783986120563	720.110931879269	1.05466874812163	0.0767899463415598	0.7249784704968	1
308	ENSG00000011523.9	206.414959271592	185.232584370513	227.597334172671	1.22871110904234	0.297145753347378	0.212536285249252	1
309	ENSG00000011566.10	841.2355510341	906.532104502098	775.938997566103	0.855942104766691	-0.22441487768934	0.267437842870104	1
310	ENSG00000011590.9	0	0	0	NA	NA	NA	NA
311	ENSG00000011600.7	6.83789225762358	6.30429758794146	7.3714869273057	1.16927965795991	0.225620022170623	0.853960537085089	1
312	ENSG00000011638.6	66.6374111146879	69.0611599900372	64.2136622393387	0.929808625406845	-0.10499428575025	0.790797848004541	1
313	ENSG00000011677.8	38.5269007483398	43.3457074200593	33.7080940766202	0.777657029563693	-0.362794071864732	0.538174166184093	1
314	ENSG00000012048.15	1761.44355027692	1690.71164378517	1832.17545676867	1.08367116504077	0.115927044020007	0.511208228802864	1
315	ENSG00000012061.11	253.158240833419	272.882602075401	233.433879591437	0.855437018762143	-0.225266454157841	0.365620275075289	1
316	ENSG00000012124.10	78.1643626208339	75.635427879797	80.6932973618707	1.0668716978783	0.0933866879107991	0.839372846930555	1
317	ENSG00000012171.13	13.4865821627206	14.8006439414311	12.17252038401	0.822431809871172	-0.282032028974395	0.777318645848044	1
318	ENSG00000012174.7	236.09944334925	242.817216732212	229.381669966289	0.944668063711723	-0.0821206088994326	0.812025112786235	1
319	ENSG00000012211.8	325.357700656032	311.340314525497	339.375086786567	1.0900454292397	0.1243882626839	0.495108158754914	1
320	ENSG00000012223.8	8.78175092393548	3.82425693818961	13.7392449096814	3.59265737939289	1.84505135654246	0.174569415979633	1
321	ENSG00000012232.4	137.040492526653	166.796175428746	107.284809624559	0.643209050500023	-0.6366403882778	0.0213437957045812	0.820771015111639
322	ENSG00000012504.9	0.175724332891561	0.351448665783122	0	0	-Inf	1	1
323	ENSG00000012660.9	11688.0108974804	10231.6081761101	13144.4136188507	1.28468696148292	0.36141686203819	0.149253485740657	1
324	ENSG00000012779.6	74.4501767538482	61.0213974693348	87.8789560383616	1.4401334561786	0.526202511421517	0.14821987462371	1
325	ENSG00000012817.11	0	0	0	NA	NA	NA	NA
326	ENSG00000012822.11	300.719137270567	344.509037892924	256.929236648211	0.745783733917791	-0.423170763654129	0.167597152904088	1
327	ENSG00000012963.9	458.878786312083	482.707201016309	435.050371607858	0.901271766180176	-0.149965898280355	0.476199976799119	1
328	ENSG00000012983.7	889.914641692623	861.389353774583	918.439929610664	1.06623088105987	0.0925198723314549	0.577573764201079	1
329	ENSG00000013016.10	1.30474767086807	0.702897331566244	1.9065980101699	2.71248434806473	1.43961481275175	0.814148265970564	1
330	ENSG00000013275.3	551.851053885434	642.62873030936	461.073377461508	0.7174801805695	-0.478989115069796	0.0510808848712972	1
331	ENSG00000013288.4	170.452421086562	127.455703257191	213.449138915932	1.67469272430451	0.743896411517392	0.00356869933870346	0.349085116286361
332	ENSG00000013293.5	1.44721772326719	0	2.89443544653439	Inf	Inf	0.36861228614154	1
333	ENSG00000013297.6	5.59638225445773	6.80068139926878	4.39208310964668	0.645829859066611	-0.630773951347214	0.684898807636942	1
334	ENSG00000013306.11	553.419538807487	637.02920845987	469.809869155105	0.737501299651476	-0.439282503153878	0.107143017993876	1
335	ENSG00000013364.14	5.5014638886981	6.78078140999878	4.22214636739741	0.622663689050872	-0.683474944712895	0.73060351107174	1
336	ENSG00000013374.11	3399.63191711535	3338.37308566202	3460.89074856868	1.03669981148388	0.0519982054537073	0.672146467949685	1
337	ENSG00000013375.11	1785.05711549804	1840.64016166321	1729.47406933287	0.93960465785453	-0.0898742297205486	0.782849198950102	1
338	ENSG00000013392.6	58.2078443389025	61.4960028845074	54.9196857932975	0.89306106441486	-0.163169269690327	0.711730215244574	1
339	ENSG00000013441.11	1814.01865926643	1585.85003349133	2042.18728504154	1.28775561491496	0.364858830561925	0.0443468957541814	1
340	ENSG00000013503.5	295.955892280841	354.441586853662	237.470197708019	0.66998401574718	-0.577801418238382	0.0127460081624757	0.647676187793324
341	ENSG00000013523.5	130.093763252198	151.644082821532	108.543443682863	0.715777639742175	-0.482416618941033	0.0780317587404386	1
342	ENSG00000013561.13	722.838880999519	721.147833844964	724.529928154075	1.00468987654179	0.00675024506490662	0.951808415598748	1
343	ENSG00000013563.9	132.761056633938	120.222094828175	145.300018439701	1.20859662816031	0.273332822209647	0.342198124421534	1
344	ENSG00000013573.12	453.110692168948	522.506135427536	383.715248910361	0.734374628149369	-0.445411878830886	0.0533322596980791	1
345	ENSG00000013583.4	87.5864232790553	86.3219445919502	88.8509019661605	1.0292968072738	0.0416590567100334	0.86801923808514	1
346	ENSG00000013588.5	3.30843790186739	4.79524616468951	1.82162963904527	0.379882403631142	-1.39637520779106	0.565242162535679	1
347	ENSG00000013619.9	0	0	0	NA	NA	NA	NA
348	ENSG00000013725.10	0	0	0	NA	NA	NA	NA
349	ENSG00000013810.14	1067.301520708	1010.28230972412	1124.32073169188	1.11287777769651	0.154295156746804	0.50687634547324	1
350	ENSG00000014123.9	1564.66041073846	1511.61476505401	1617.70605642291	1.0701840798473	0.0978589725529472	0.609168463228507	1
351	ENSG00000014138.4	387.712079984418	361.144646713466	414.279513255369	1.14712904379297	0.198027693331371	0.366923969685358	1
352	ENSG00000014164.6	94.1107410939466	116.29645953675	71.9250226511429	0.618462702455824	-0.693241501471511	0.0271427931791818	0.904228546880549
353	ENSG00000014216.11	486.604979764968	520.294186672718	452.915772857218	0.870499391418566	-0.200084805624109	0.379894858705812	1
354	ENSG00000014257.11	4.43112498078141	1.40579466313249	7.45645529843034	5.30408564919101	2.40710407195606	0.160072944731258	1
355	ENSG00000014641.13	764.197993556641	784.746893503515	743.649093609767	0.947629228947609	-0.0776053967234956	0.738189809774701	1
356	ENSG00000014824.9	1099.31968847676	1096.07670007417	1102.56267687935	1.00591744793476	0.00851191315341794	0.954589900229415	1
357	ENSG00000014914.15	25.8776026018872	22.0143523811778	29.7408528225967	1.35097559572205	0.434001613783674	0.461985061546963	1
358	ENSG00000014919.8	317.697669264621	310.168446999413	325.226891529828	1.04854924695304	0.0683946217267809	0.773743579207686	1
359	ENSG00000015133.14	257.918805488632	278.744580599171	237.093030378093	0.850574493209711	-0.233490502410877	0.343099159577544	1
360	ENSG00000015153.10	421.491266307668	367.006625237236	475.9759073781	1.29691366489754	0.375082443066955	0.0519812152509744	1
361	ENSG00000015171.14	206.952900143614	203.382879834961	210.522920452267	1.03510639943293	0.0497790711494074	0.824991655088107	1
362	ENSG00000015285.6	75.4053393702712	86.4270797589544	64.3835989815879	0.744947060124607	-0.424790191204477	0.209606858184455	1
363	ENSG00000015413.5	0.331927730215756	0	0.663855460431512	Inf	Inf	0.939513513309452	1
364	ENSG00000015475.14	110.084076815502	125.618859971196	94.5492936598078	0.75266798060011	-0.409914496093491	0.151289371258909	1
365	ENSG00000015479.13	7465.84784951259	7388.45372977186	7543.24196925332	1.02095001811512	0.0299122390046449	0.823717914673578	1
366	ENSG00000015520.10	0.971501683507317	1.36411627770776	0.578887089306877	0.424367848083766	-1.23661273921725	0.981972570713145	1
367	ENSG00000015532.5	67.6633491136899	66.8908896206437	68.4358086067361	1.02309610463927	0.0329416711577708	0.962777553123016	1
368	ENSG00000015568.8	45.6146224966681	46.0179968214343	45.2112481719019	0.982468844685639	-0.0255164364526999	0.908837923538493	1
369	ENSG00000015592.12	0	0	0	NA	NA	NA	NA
370	ENSG00000015676.13	251.7092980293	252.623614616254	250.794981442346	0.992761432153977	-0.0104810256731158	0.874888376476192	1
371	ENSG00000016082.10	0.465167877545	0.351448665783122	0.578887089306877	1.64714550279188	0.719968003081513	1	1
372	ENSG00000016391.6	5.56788854553788	3.67932179264542	7.45645529843034	2.02658416921701	1.01905009543917	0.454407430678328	1
373	ENSG00000016402.8	0	0	0	NA	NA	NA	NA
374	ENSG00000016490.11	1.55030306224173	2.52171903517659	0.578887089306877	0.229560502669696	-2.12305365629007	0.634051109531821	1
375	ENSG00000016602.8	0	0	0	NA	NA	NA	NA
376	ENSG00000016864.12	189.989828975898	192.42639282099	187.553265130807	0.974675367454835	-0.0370063106401964	0.879365861705818	1
377	ENSG00000017260.15	691.449532531763	626.843948293236	756.055116770289	1.20612972148629	0.27038508010742	0.138365183960679	1
378	ENSG00000017373.11	5.03718752186315	5.18837321589737	4.88600182782892	0.941721349739844	-0.0866278575742563	1	1
379	ENSG00000017427.11	297.032994453909	392.587650616516	201.478338291303	0.513206001194646	-0.962390054149685	0.1584044007133	1
380	ENSG00000017483.10	557.657000811443	550.322766364673	564.991235258213	1.02665430142103	0.0379504741737076	0.864335161478838	1
381	ENSG00000017621.11	5.79991611948929	3.22461636674283	8.37521587223575	2.59727512351974	1.37699884355595	0.374087846813572	1
382	ENSG00000017797.7	2635.19701682974	2578.17165560928	2692.22237805019	1.04423705543142	0.0624492596791664	0.619072881209778	1
383	ENSG00000018189.8	487.49777535376	484.069438887132	490.926111820389	1.01416464742955	0.0202918897646613	0.861114901134274	1
384	ENSG00000018236.10	0	0	0	NA	NA	NA	NA
385	ENSG00000018280.12	9.37606686258771	9.2191436743259	9.53299005084951	1.03404289895141	0.0482960394445637	1	1
386	ENSG00000018408.10	8.41694616050256	8.47456795733493	8.35932436367019	0.986401242606711	-0.0197534777283108	0.977561838152775	1
387	ENSG00000018510.8	1194.34177460475	1238.30187684221	1150.38167236728	0.928999377196189	-0.106250465465948	0.589702263898785	1
388	ENSG00000018607.5	0	0	0	NA	NA	NA	NA
389	ENSG00000018610.9	287.356373384667	286.375072893165	288.337673876169	1.00685325354325	0.00985342931013011	0.948474752908816	1
390	ENSG00000018625.10	0.702897331566244	1.40579466313249	0	0	-Inf	0.650833957928868	1
391	ENSG00000018699.7	436.788924229309	392.684156235558	480.89369222306	1.22463227656832	0.292348612564544	0.145653031354658	1
392	ENSG00000018869.12	16.3633635992528	16.8259791652804	15.9007480332252	0.945011750997267	-0.0815958258710291	0.997327404302087	1
393	ENSG00000019102.7	0	0	0	NA	NA	NA	NA
394	ENSG00000019144.12	146.370496485008	143.935868977343	148.805123992674	1.0338293369813	0.0479980473433708	1	1
395	ENSG00000019169.9	0	0	0	NA	NA	NA	NA
